checkpoint,condition,train_seed,comm_enabled,eval_seed,eval_policy,ablation,history_intervention,sender_remap,cross_play,scope,key,n_rounds,coop_rate,avg_reward,p_all_cooperate,avg_welfare,p_coop_given_m0,p_coop_given_m1,checkpoint_episode,suite_kind,observability_mode,public_signal_sigma
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1313_ep100000.pt,cond2,1313,0,9001,greedy,none,none,none,none,f_value,0.500,5309,0.0033433791674514976,3.993313241665097,0.00037671877943115466,15.973252966660388,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1313_ep100000.pt,cond2,1313,0,9001,greedy,none,none,none,none,f_value,1.500,5852,0.022983595352016405,4.045967190704033,0.004784688995215311,16.183868762816132,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1313_ep100000.pt,cond2,1313,0,9001,greedy,none,none,none,none,f_value,2.500,6044,0.41582561217736597,6.494953673064196,0.03557246856386499,25.979814692256785,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1313_ep100000.pt,cond2,1313,0,9001,greedy,none,none,none,none,f_value,3.500,6432,0.5418610074626866,9.418610074626866,0.006374378109452736,37.67444029850746,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1313_ep100000.pt,cond2,1313,0,9001,greedy,none,none,none,none,f_value,5.000,6363,0.4947351878044947,11.915763004871916,0.08125098224108125,47.663052019487665,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1313.pt,cond2,1313,0,9001,greedy,none,none,none,none,regime,competitive,5309,9.417969485778867e-05,3.9998116406102846,0.0,15.999246562441138,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1313.pt,cond2,1313,0,9001,greedy,none,none,none,none,regime,cooperative,6363,0.5663602074493164,13.061763319189062,0.2002200220022002,52.24705327675625,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1313.pt,cond2,1313,0,9001,greedy,none,none,none,none,regime,mixed,18328,0.17950676560453951,5.693201658664338,0.008293321693583587,22.772806634657353,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1313.pt,cond2,1313,0,9001,greedy,none,none,none,none,f_value,0.500,5309,9.417969485778867e-05,3.9998116406102846,0.0,15.999246562441138,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1313.pt,cond2,1313,0,9001,greedy,none,none,none,none,f_value,1.500,5852,0.0023923444976076554,4.0047846889952154,0.0,16.019138755980862,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1313.pt,cond2,1313,0,9001,greedy,none,none,none,none,f_value,2.500,6044,0.07259265387160821,4.435555923229649,0.00033090668431502316,17.742223692918596,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1313.pt,cond2,1313,0,9001,greedy,none,none,none,none,f_value,3.500,6432,0.44111473880597013,8.411147388059701,0.02332089552238806,33.644589552238806,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1313.pt,cond2,1313,0,9001,greedy,none,none,none,none,f_value,5.000,6363,0.5663602074493164,13.061763319189062,0.2002200220022002,52.24705327675625,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1313_ep25000.pt,cond2,1313,0,9001,greedy,none,none,none,none,regime,competitive,5309,0.006074590318327368,3.987850819363345,0.0,15.95140327745338,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1313_ep25000.pt,cond2,1313,0,9001,greedy,none,none,none,none,regime,cooperative,6363,0.64006757818639,14.24108125098224,0.1206977840641207,56.96432500392896,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1313_ep25000.pt,cond2,1313,0,9001,greedy,none,none,none,none,regime,mixed,18328,0.12244925796595373,5.163874945438673,0.0007092972501091227,20.655499781754692,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1313_ep25000.pt,cond2,1313,0,9001,greedy,none,none,none,none,f_value,0.500,5309,0.006074590318327368,3.987850819363345,0.0,15.95140327745338,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1313_ep25000.pt,cond2,1313,0,9001,greedy,none,none,none,none,f_value,1.500,5852,0.0006408065618591935,4.0012816131237186,0.0,16.005126452494874,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1313_ep25000.pt,cond2,1313,0,9001,greedy,none,none,none,none,f_value,2.500,6044,0.044713765718067504,4.268282594308405,0.0,17.07313037723362,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1313_ep25000.pt,cond2,1313,0,9001,greedy,none,none,none,none,f_value,3.500,6432,0.30631996268656714,7.063199626865671,0.002021144278606965,28.252798507462686,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1313_ep25000.pt,cond2,1313,0,9001,greedy,none,none,none,none,f_value,5.000,6363,0.64006757818639,14.24108125098224,0.1206977840641207,56.96432500392896,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1313_ep50000.pt,cond2,1313,0,9001,greedy,none,none,none,none,regime,competitive,5309,0.03277453381051045,3.934450932378979,0.0,15.737803729515916,,,50000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1313_ep50000.pt,cond2,1313,0,9001,greedy,none,none,none,none,regime,cooperative,6363,0.49442087065849444,11.91073393053591,0.10576771962910576,47.64293572214364,,,50000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1313_ep50000.pt,cond2,1313,0,9001,greedy,none,none,none,none,regime,mixed,18328,0.1809390004364906,5.6784428197293755,0.0018005237887385422,22.713771278917502,,,50000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1313_ep50000.pt,cond2,1313,0,9001,greedy,none,none,none,none,f_value,0.500,5309,0.03277453381051045,3.934450932378979,0.0,15.737803729515916,,,50000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1313_ep50000.pt,cond2,1313,0,9001,greedy,none,none,none,none,f_value,1.500,5852,0.002349624060150376,4.004699248120301,0.0,16.018796992481203,,,50000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1313_ep50000.pt,cond2,1313,0,9001,greedy,none,none,none,none,f_value,2.500,6044,0.09472203838517539,4.568332230311052,0.0,18.273328921244207,,,50000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1313_ep50000.pt,cond2,1313,0,9001,greedy,none,none,none,none,f_value,3.500,6432,0.4244402985074627,8.244402985074627,0.005130597014925373,32.97761194029851,,,50000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1313_ep50000.pt,cond2,1313,0,9001,greedy,none,none,none,none,f_value,5.000,6363,0.49442087065849444,11.91073393053591,0.10576771962910576,47.64293572214364,,,50000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1414_ep100000.pt,cond2,1414,0,9001,greedy,none,none,none,none,regime,competitive,5309,0.02119043134300245,3.957619137313995,0.0,15.83047654925598,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1414_ep100000.pt,cond2,1414,0,9001,greedy,none,none,none,none,regime,cooperative,6363,0.6373958824453874,14.198334119126198,0.07779349363507779,56.79333647650479,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1414_ep100000.pt,cond2,1414,0,9001,greedy,none,none,none,none,regime,mixed,18328,0.10490779135748582,4.953159100829332,0.0,19.812636403317327,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1414_ep100000.pt,cond2,1414,0,9001,greedy,none,none,none,none,f_value,0.500,5309,0.02119043134300245,3.957619137313995,0.0,15.83047654925598,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1414_ep100000.pt,cond2,1414,0,9001,greedy,none,none,none,none,f_value,1.500,5852,0.004998291182501709,4.0099965823650034,0.0,16.039986329460014,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1414_ep100000.pt,cond2,1414,0,9001,greedy,none,none,none,none,f_value,2.500,6044,0.06303772336201191,4.378226340172072,0.0,17.512905360688286,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1414_ep100000.pt,cond2,1414,0,9001,greedy,none,none,none,none,f_value,3.500,6432,0.23515236318407962,6.351523631840796,0.0,25.406094527363184,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1414_ep100000.pt,cond2,1414,0,9001,greedy,none,none,none,none,f_value,5.000,6363,0.6373958824453874,14.198334119126198,0.07779349363507779,56.79333647650479,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1414.pt,cond2,1414,0,9001,greedy,none,none,none,none,regime,competitive,5309,0.0,4.0,0.0,16.0,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1414.pt,cond2,1414,0,9001,greedy,none,none,none,none,regime,cooperative,6363,0.45528838598145527,11.284614175703284,0.02341662737702342,45.13845670281314,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1414.pt,cond2,1414,0,9001,greedy,none,none,none,none,regime,mixed,18328,0.013831296377127891,4.138258402444348,0.0,16.55303360977739,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1414.pt,cond2,1414,0,9001,greedy,none,none,none,none,f_value,0.500,5309,0.0,4.0,0.0,16.0,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1414.pt,cond2,1414,0,9001,greedy,none,none,none,none,f_value,1.500,5852,0.0,4.0,0.0,16.0,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1414.pt,cond2,1414,0,9001,greedy,none,none,none,none,f_value,2.500,6044,4.1363335539377896e-05,4.000248180013236,0.0,16.000992720052945,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1414.pt,cond2,1414,0,9001,greedy,none,none,none,none,f_value,3.500,6432,0.03937344527363184,4.393734452736318,0.0,17.574937810945272,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1414.pt,cond2,1414,0,9001,greedy,none,none,none,none,f_value,5.000,6363,0.45528838598145527,11.284614175703284,0.02341662737702342,45.13845670281314,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1414_ep25000.pt,cond2,1414,0,9001,greedy,none,none,none,none,regime,competitive,5309,0.0003296289320022603,3.9993407421359954,0.0,15.997362968543982,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1414_ep25000.pt,cond2,1414,0,9001,greedy,none,none,none,none,regime,cooperative,6363,0.6133506207763634,13.813609932421814,0.0088008800880088,55.254439729687256,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1414_ep25000.pt,cond2,1414,0,9001,greedy,none,none,none,none,regime,mixed,18328,0.0612314491488433,4.594582060235705,0.0,18.37832824094282,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1414_ep25000.pt,cond2,1414,0,9001,greedy,none,none,none,none,f_value,0.500,5309,0.0003296289320022603,3.9993407421359954,0.0,15.997362968543982,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1414_ep25000.pt,cond2,1414,0,9001,greedy,none,none,none,none,f_value,1.500,5852,0.0015379357484620643,4.003075871496924,0.0,16.012303485987697,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1414_ep25000.pt,cond2,1414,0,9001,greedy,none,none,none,none,f_value,2.500,6044,0.010464923891462608,4.062789543348775,0.0,16.2511581733951,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1414_ep25000.pt,cond2,1414,0,9001,greedy,none,none,none,none,f_value,3.500,6432,0.16324626865671643,5.632462686567164,0.0,22.529850746268657,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1414_ep25000.pt,cond2,1414,0,9001,greedy,none,none,none,none,f_value,5.000,6363,0.6133506207763634,13.813609932421814,0.0088008800880088,55.254439729687256,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1414_ep50000.pt,cond2,1414,0,9001,greedy,none,none,none,none,regime,competitive,5309,0.005697871538896214,3.9886042569222075,0.0,15.95441702768883,,,50000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1414_ep50000.pt,cond2,1414,0,9001,greedy,none,none,none,none,regime,cooperative,6363,0.4253889674681754,10.806223479490805,0.02593116454502593,43.22489391796322,,,50000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed1414_ep50000.pt,cond2,1414,0,9001,greedy,none,none,none,none,regime,mixed,18328,0.02639404190309908,4.260284810126582,0.0,17.04113924050633,,,50000,baseline,private,
