checkpoint,condition,train_seed,comm_enabled,eval_seed,eval_policy,ablation,history_intervention,sender_remap,cross_play,scope,key,n_rounds,coop_rate,avg_reward,p_all_cooperate,avg_welfare,p_coop_given_m0,p_coop_given_m1,checkpoint_episode,suite_kind,observability_mode,public_signal_sigma
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,fixed1,none,none,none,regime,cooperative,5917,0.7843924285955721,16.550278857529154,0.19300321108669935,66.20111543011662,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,fixed1,none,none,none,regime,mixed,18795,0.17303804203245543,5.6437616387337055,0.020856610800744878,22.575046554934822,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,fixed1,none,none,none,f_value,0.500,5288,0.0011819213313161876,3.9976361573373675,0.0,15.99054462934947,,0.0011819213313161876,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,fixed1,none,none,none,f_value,1.500,5824,0.00442135989010989,4.00884271978022,0.0,16.03537087912088,,0.00442135989010989,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,fixed1,none,none,none,f_value,2.500,6298,0.05644649094950778,4.338678945697047,0.00015878056525881233,17.354715782788187,,0.05644649094950778,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,fixed1,none,none,none,f_value,3.500,6673,0.4302412707927469,8.302412707927468,0.05859433538138768,33.20965083170987,,0.4302412707927469,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,fixed1,none,none,none,f_value,5.000,5917,0.7843924285955721,16.550278857529154,0.19300321108669935,66.20111543011662,,0.7843924285955721,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,indep_random,none,none,none,regime,competitive,5444,0.004270756796473181,3.9914584864070535,0.0,15.965833945628214,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,indep_random,none,none,none,regime,cooperative,5829,0.828443986961743,17.25510379138789,0.46011322696860524,69.02041516555155,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,indep_random,none,none,none,regime,mixed,18727,0.3032653388156138,6.669274309820046,0.07951086666310675,26.677097239280183,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,indep_random,none,none,none,f_value,0.500,5444,0.004270756796473181,3.9914584864070535,0.0,15.965833945628214,0.0037540316184634906,0.004741084127903914,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,indep_random,none,none,none,f_value,1.500,5205,0.018683957732949088,4.037367915465898,0.0,16.149471661863593,0.018067643494546655,0.018520553967905033,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,indep_random,none,none,none,f_value,2.500,7182,0.2097953216374269,5.258771929824562,0.006404901141743247,21.035087719298247,0.21191550533083098,0.20865625372600452,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,indep_random,none,none,none,f_value,3.500,6340,0.6427839116719243,10.427839116719243,0.227602523659306,41.71135646687697,0.6507347953877459,0.6478211785956198,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,indep_random,none,none,none,f_value,5.000,5829,0.828443986961743,17.25510379138789,0.46011322696860524,69.02041516555155,0.8398456820654862,0.8241822429906542,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,marginal,none,none,none,regime,competitive,5980,0.0038043478260869567,3.992391304347826,0.0,15.969565217391304,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,marginal,none,none,none,regime,cooperative,5921,0.8278584698530653,17.245735517649045,0.4453639587907448,68.98294207059618,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,marginal,none,none,none,regime,mixed,18099,0.2977512569755235,6.670810542018896,0.0727111995137853,26.683242168075584,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,marginal,none,none,none,f_value,0.500,5980,0.0038043478260869567,3.992391304347826,0.0,15.969565217391304,0.0032314923619271444,0.004091881335441272,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,marginal,none,none,none,f_value,1.500,5804,0.01938318401102688,4.038766368022054,0.0,16.155065472088214,0.019106635682933127,0.01969489444103339,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,marginal,none,none,none,f_value,2.500,5884,0.197612168592794,5.185673011556764,0.00424881033310673,20.742692046227056,0.19869104716227018,0.1976618620592516,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,marginal,none,none,none,f_value,3.500,6411,0.6416705662143192,10.416705662143192,0.20137264077367026,41.66682264857277,0.6420547242809863,0.6490965785314595,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,marginal,none,none,none,f_value,5.000,5921,0.8278584698530653,17.245735517649045,0.4453639587907448,68.98294207059618,0.8328942034860154,0.8259382510630431,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,none,none,none,none,regime,competitive,5288,0.0016074130105900152,3.99678517397882,0.0,15.98714069591528,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,none,none,none,none,regime,cooperative,5917,0.8384316376542167,17.414906202467467,0.4710157174243705,69.65962480986987,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,none,none,none,none,regime,mixed,18795,0.2743947858472998,6.514737962223996,0.047299813780260706,26.058951848895983,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,none,none,none,none,f_value,0.500,5288,0.0016074130105900152,3.99678517397882,0.0,15.98714069591528,0.0017238677323303557,0.0014392059553349876,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,none,none,none,none,f_value,1.500,5824,0.013006524725274726,4.026013049450549,0.0,16.104052197802197,0.015622356325080368,0.012457481114988735,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,none,none,none,none,f_value,2.500,6298,0.1469514131470308,4.881708478882185,0.0006351222610352493,19.52683391552874,0.16021965205559335,0.1479145644130508,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,none,none,none,none,f_value,3.500,6673,0.6228083320845197,10.228083320845197,0.1326240071931665,40.91233328338079,0.6204045551453382,0.6283253007475997,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,none,none,none,none,f_value,5.000,5917,0.8384316376542167,17.414906202467467,0.4710157174243705,69.65962480986987,0.8042878369772872,0.8414566066904281,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,permute_slots,none,none,none,regime,competitive,5862,0.0047338792221084955,3.990532241555783,0.0,15.962128966223132,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,permute_slots,none,none,none,regime,cooperative,6068,0.8051664469347396,16.882663150955835,0.3492089650626236,67.53065260382334,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,permute_slots,none,none,none,regime,mixed,18070,0.3117874930824571,6.779136690647482,0.07570558937465412,27.116546762589927,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,permute_slots,none,none,none,f_value,0.500,5862,0.0047338792221084955,3.990532241555783,0.0,15.962128966223132,0.004463874827427519,0.004038662249852521,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,permute_slots,none,none,none,f_value,1.500,5576,0.016230272596843617,4.032460545193687,0.0,16.129842180774748,0.017400204708290685,0.01513317191283293,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,permute_slots,none,none,none,f_value,2.500,6045,0.22320099255583126,5.339205955334988,0.007113316790736146,21.35682382133995,0.21962750716332377,0.2160348267730818,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,permute_slots,none,none,none,f_value,3.500,6449,0.650372150721042,10.50372150721042,0.205458210575283,42.01488602884168,0.6433267587113741,0.6507824726134586,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,permute_slots,none,none,none,f_value,5.000,6068,0.8051664469347396,16.882663150955835,0.3492089650626236,67.53065260382334,0.8208469055374593,0.8067867616254712,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,public_marginal,none,none,none,regime,competitive,6381,0.002272371101708196,3.9954552577965834,0.0,15.981821031186334,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,public_marginal,none,none,none,regime,cooperative,5877,0.8292496171516079,17.267993874425727,0.3722987919006296,69.07197549770291,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,public_marginal,none,none,none,regime,mixed,17742,0.242855935069327,6.20118926840266,0.02305264344493293,24.80475707361064,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,public_marginal,none,none,none,f_value,0.500,6381,0.002272371101708196,3.9954552577965834,0.0,15.981821031186334,0.002605917955615333,0.0019812151452891107,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,public_marginal,none,none,none,f_value,1.500,5647,0.011599079157074553,4.023198158314149,0.0,16.092792633256597,0.019357336430507164,0.005058746736292428,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,public_marginal,none,none,none,f_value,2.500,6241,0.1406024675532767,4.84361480531966,0.0,19.37445922127864,0.21266523758485173,0.08200174317257408,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,public_marginal,none,none,none,f_value,3.500,5854,0.574948752989409,9.74948752989409,0.06986675777246328,38.99795011957636,0.5243685872138911,0.6135542168674699,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,public_marginal,none,none,none,f_value,5.000,5877,0.8292496171516079,17.267993874425727,0.3722987919006296,69.07197549770291,0.8940520446096655,0.7745528710385943,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,public_random,none,none,none,regime,competitive,5929,0.002403440715129027,3.995193118569742,0.0,15.980772474278968,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,public_random,none,none,none,regime,cooperative,5836,0.8410726525017135,17.457162440027417,0.41843728581220013,69.82864976010967,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,public_random,none,none,none,regime,mixed,18235,0.2472168905950096,6.231971483411023,0.01946805593638607,24.92788593364409,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,public_random,none,none,none,f_value,0.500,5929,0.002403440715129027,3.995193118569742,0.0,15.980772474278968,0.003558115892917655,0.0012592343854936198,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,public_random,none,none,none,f_value,1.500,5872,0.012772479564032697,4.025544959128065,0.0,16.10217983651226,0.02075535896563457,0.00477326968973747,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,public_random,none,none,none,f_value,2.500,6262,0.15091025231555413,4.905461513893325,0.0,19.6218460555733,0.21472831267874165,0.08643659711075441,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,public_random,none,none,none,f_value,3.500,6101,0.5717095558105229,9.717095558105228,0.05818718242910998,38.86838223242091,0.5285268003946071,0.614624183006536,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,public_random,none,none,none,f_value,5.000,5836,0.8410726525017135,17.457162440027417,0.41843728581220013,69.82864976010967,0.9068012211668928,0.7739785318559557,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,sender_shuffle,none,none,none,regime,competitive,5288,0.0056732223903177,3.9886535552193645,0.0,15.954614220877458,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,sender_shuffle,none,none,none,regime,cooperative,5917,0.8162497887442961,17.059996619908738,0.3953016731451749,68.23998647963495,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,sender_shuffle,none,none,none,regime,mixed,18795,0.30371109337589786,6.725432295823357,0.0701782388933227,26.90172918329343,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,sender_shuffle,none,none,none,f_value,0.500,5288,0.0056732223903177,3.9886535552193645,0.0,15.954614220877458,0.004864404718472577,0.005815374089820652,50000,comm,private,
